CPU_Utilization_1_sen,Frequency_1_sen,IPC_1_sen,Misses_1_sen,LLC_1_sen,MBL_1_sen,Memory_Footprint_1_sen,Virt_Memory_1_sen,Res_Memory_1_sen,Weighted_Speedup_1_sen,CPU_Utilization_1_stream,Frequency_1_stream,IPC_1_stream,Misses_1_stream,LLC_1_stream,MBL_1_stream,Memory_Footprint_1_stream,Virt_Memory_1_stream,Res_Memory_1_stream,Weighted_Speedup_1_stream,CPU_Utilization_1_insen,Frequency_1_insen,IPC_1_insen,Misses_1_insen,LLC_1_insen,MBL_1_insen,Memory_Footprint_1_insen,Virt_Memory_1_insen,Res_Memory_1_insen,Weighted_Speedup_1_insen,CPU_Utilization_2_sen,Frequency_2_sen,IPC_2_sen,Misses_2_sen,LLC_2_sen,MBL_2_sen,Memory_Footprint_2_sen,Virt_Memory_2_sen,Res_Memory_2_sen,Weighted_Speedup_2_sen,CPU_Utilization_2_stream,Frequency_2_stream,IPC_2_stream,Misses_2_stream,LLC_2_stream,MBL_2_stream,Memory_Footprint_2_stream,Virt_Memory_2_stream,Res_Memory_2_stream,Weighted_Speedup_2_stream,CPU_Utilization_2_insen,Frequency_2_insen,IPC_2_insen,Misses_2_insen,LLC_2_insen,MBL_2_insen,Memory_Footprint_2_insen,Virt_Memory_2_insen,Res_Memory_2_insen,Weighted_Speedup_2_insen,CPU_Utilization_3_sen,Frequency_3_sen,IPC_3_sen,Misses_3_sen,LLC_3_sen,MBL_3_sen,Memory_Footprint_3_sen,Virt_Memory_3_sen,Res_Memory_3_sen,Weighted_Speedup_3_sen,CPU_Utilization_3_stream,Frequency_3_stream,IPC_3_stream,Misses_3_stream,LLC_3_stream,MBL_3_stream,Memory_Footprint_3_stream,Virt_Memory_3_stream,Res_Memory_3_stream,Weighted_Speedup_3_stream,CPU_Utilization_3_insen,Frequency_3_insen,IPC_3_insen,Misses_3_insen,LLC_3_insen,MBL_3_insen,Memory_Footprint_3_insen,Virt_Memory_3_insen,Res_Memory_3_insen,Weighted_Speedup_3_insen,CPU_Utilization_4_sen,Frequency_4_sen,IPC_4_sen,Misses_4_sen,LLC_4_sen,MBL_4_sen,Memory_Footprint_4_sen,Virt_Memory_4_sen,Res_Memory_4_sen,Weighted_Speedup_4_sen,CPU_Utilization_4_stream,Frequency_4_stream,IPC_4_stream,Misses_4_stream,LLC_4_stream,MBL_4_stream,Memory_Footprint_4_stream,Virt_Memory_4_stream,Res_Memory_4_stream,Weighted_Speedup_4_stream,CPU_Utilization_4_insen,Frequency_4_insen,IPC_4_insen,Misses_4_insen,LLC_4_insen,MBL_4_insen,Memory_Footprint_4_insen,Virt_Memory_4_insen,Res_Memory_4_insen,Weighted_Speedup_4_insen,Weighted_Speedup_5,Weighted_Speedup_6,Weighted_Speedup_7,Weighted_Speedup_8,Weighted_Speedup_9,Weighted_Speedup_10,Weighted_Speedup_11,Weighted_Speedup_12,Weighted_Speedup_13,Weighted_Speedup_14,Weighted_Speedup_15,Weighted_Speedup_16,Weighted_Speedup_17
300.0,2804.989,1.92,29632.33333333333,30024.0,8554.0,0.30000000000000004,423764.0,405496.0,2.6305995063431498,200.0,2804.974,0.6699999999999999,35389.0,3744.0,5662.1,1.2999999999999998,1706664.0,1692116.0,1.5129145408163265,100.0,2978.413,2.91,905.0,1584.0,64.2,0.0,159064.0,49872.0,0.9965753424657536,300.0,2866.5353333333333,1.8333333333333337,30929.66666666667,37944.0,8359.0,0.30000000000000004,423484.0,405256.0,2.5268998202757555,193.8,2809.994,0.705,33503.0,4968.0,5433.8,1.2999999999999998,1706608.0,1692236.0,1.6557716836734695,100.0,2809.968,2.91,561.0,2736.0,1882.5,0.0,159064.0,49852.0,0.9965753424657536,300.0,2864.648,1.84,33264.333333333336,30960.0,9691.9,0.30000000000000004,422184.0,403748.0,2.5418020948000275,200.0,2801.1085000000007,0.645,29544.5,8856.0,5603.4,1.2999999999999998,1731424.0,1716700.0,1.5998086734693877,100.0,2806.134,2.9,250.0,2448.0,44.6,0.0,159064.0,49908.0,0.9931506849315068,300.0,2830.77,1.8066666666666664,34570.0,29520.0,11416.6,0.30000000000000004,419820.0,401672.0,2.4753425554795845,200.0,2830.389,0.66,28807.0,9144.0,5248.1,1.4,1742448.0,1728212.0,1.6736288265306123,93.3,2794.483,2.91,168.0,2736.0,8.6,0.0,159064.0,49624.0,0.9965753424657536,5.31599166965915,5.505552514145743,5.8208772759122045,5.821780695710207,5.058513507703538,5.225772760463704,5.100526962687097,5.258042199299815,5.189873303053001,5.495224450700176,5.188351154260348,5.472444334331884,4.915047571555106
293.8,2865.838,1.91,30593.0,33336.0,9291.4,0.30000000000000004,427176.0,408664.0,2.575302566053276,200.0,2806.428,0.615,31930.5,3528.0,4669.5,1.4,1741668.0,1727144.0,1.4420289855072466,100.0,2806.436,2.91,862.0,1368.0,53.3,0.0,159064.0,49872.0,0.9965753424657536,300.0,2919.3143333333333,1.893333333333333,32971.333333333336,33552.0,8152.9,0.30000000000000004,426868.0,408688.0,2.5634293785705067,200.0,2799.178,0.5700000000000001,31474.5,3456.0,4798.4,1.2999999999999998,1731404.0,1716916.0,1.4057971014492754,100.0,2979.3540000000007,2.9,545.0,2808.0,1844.9,0.0,159064.0,49852.0,0.9931506849315068,293.8,2825.16,1.8433333333333333,35056.666666666664,34056.0,9746.2,0.30000000000000004,425592.0,407444.0,2.4921082432672943,200.0,2812.503,0.71,28127.5,8424.0,5346.299999999998,1.4,1743388.0,1728824.0,1.6666666666666663,100.0,2825.112,2.9,156.0,2880.0,27.8,0.0,159064.0,49908.0,0.9931506849315068,300.0,2876.607666666667,1.7666666666666666,36541.0,30096.0,12903.5,0.30000000000000004,423496.0,405104.0,2.350720993617148,200.0,2823.1675,0.815,24200.5,9360.0,4715.299999999998,1.4,1752008.0,1737704.0,1.9057971014492756,100.0,2823.304,2.91,167.0,2736.0,11.5,0.0,159064.0,49624.0,0.9965753424657536,5.516395417815835,5.1503792684165965,5.178929232190977,5.566936985474542,5.696665759823255,5.295420294484588,5.375698116621636,5.649233407287938,5.2814615212263885,5.322522232219408,5.598314966343793,5.19027477616622,4.8963844347940375
300.0,2864.862,1.88,32479.0,38880.0,9563.3,0.30000000000000004,430360.0,412096.0,2.5351435938009867,200.0,2893.873,0.6699999999999999,27868.0,5256.0,4204.3,1.4,1743444.0,1729244.0,1.5364548494983277,100.0,2806.781,2.91,837.0,1080.0,54.6,0.0,159064.0,49872.0,0.9965753424657536,300.0,2812.4309999999996,1.8133333333333332,34826.0,37656.0,9138.7,0.30000000000000004,429868.0,412120.0,2.4466725520679877,200.0,2809.188,0.62,27514.0,4536.0,3934.6,1.4,1743048.0,1728768.0,1.4735785953177256,100.0,2812.406,2.91,548.0,2232.0,1838.2,0.0,159064.0,49852.0,0.9965753424657536,300.0,2864.2816666666663,1.8233333333333333,36866.333333333336,34416.0,9906.3,0.30000000000000004,428676.0,410612.0,2.4591206848480702,193.8,2806.0190000000002,0.435,27555.0,5976.0,5204.4,1.4,1751400.0,1737008.0,1.2732441471571905,100.0,2804.742,2.9,160.0,2520.0,18.2,0.0,159064.0,49908.0,0.9931506849315068,300.0,2822.146666666667,1.7766666666666666,38392.66666666666,30024.0,11106.0,0.30000000000000004,426276.0,408272.0,2.3823563510587213,193.8,2807.732,0.49,26233.0,7992.0,4566.7,1.4,1760228.0,1745888.0,1.37190635451505,100.0,2822.148,2.91,164.0,3024.0,6.3,0.0,159064.0,49624.0,0.9965753424657536,5.1978145172836205,5.449818720039627,5.423502607464593,5.698091037492656,5.886200288417437,6.0503724817167175,5.41528438883628,5.206105973595106,5.661500683816782,5.2299090683592695,5.250303947240983,5.191842539665552,4.965602659889335
300.0,2869.592333333333,1.8466666666666665,33474.0,38952.0,9466.0,0.30000000000000004,432752.0,414472.0,2.398037697063496,200.0,2804.9045,0.75,25748.0,4104.0,3772.6,1.4,1751456.0,1737096.0,1.638355240984159,100.0,2813.635,2.91,771.0,1296.0,61.4,0.0,159064.0,49872.0,0.9965753424657536,300.0,2917.7143333333333,1.8266666666666669,36093.66666666666,34632.0,9361.1,0.30000000000000004,432604.0,414760.0,2.4204029678501984,200.0,2976.687,0.8899999999999999,23216.0,5328.0,2736.4,1.4,1751064.0,1736884.0,1.8693966970003368,100.0,2799.717,2.91,529.0,2880.0,1852.5,0.0,159064.0,49852.0,0.9965753424657536,293.8,2831.202333333333,1.7766666666666666,38210.333333333336,31968.0,10223.7,0.30000000000000004,431516.0,413516.0,2.348922080385187,200.0,2814.5095,0.56,28296.0,5616.0,5305.8,1.4,1768012.0,1752920.0,1.413717559824739,100.0,2831.182,2.9,164.0,2808.0,30.9,0.0,159064.0,49908.0,0.9931506849315068,300.0,2863.462333333333,1.7466666666666664,38456.333333333336,29880.0,11407.2,0.30000000000000004,428972.0,410912.0,2.2776629027756576,200.0,2802.7735,0.62,23212.5,9072.0,4111.9,1.4,1769164.0,1754924.0,1.6186383552409842,100.0,2812.325,2.91,158.0,2448.0,4.1,0.0,159064.0,49624.0,0.9965753424657536,5.300343248012422,5.578566863436949,5.375733238860001,5.747598409930817,5.563530993795018,5.564209335237394,5.335275548094287,5.306089453101941,5.274178829079976,5.324421722902627,5.214535374471159,5.149533247012949,4.948960364709959
300.0,2860.5246666666667,1.8533333333333333,34742.666666666664,33696.0,10561.5,0.30000000000000004,437224.0,419224.0,2.612108492544309,200.0,2800.81,0.665,22952.5,4608.0,2786.5,1.4,1777252.0,1763028.0,1.4807500829737803,100.0,2800.802,2.91,819.0,1080.0,49.5,0.0,159064.0,49872.0,0.9965753424657536,300.0,2801.233333333333,1.7933333333333332,37394.66666666666,35424.0,9534.8,0.30000000000000004,437288.0,419512.0,2.560204128383784,200.0,2800.263,0.615,23619.0,5472.0,2996.8,1.4,1772232.0,1758396.0,1.3903086624626615,100.0,2982.175,2.91,542.0,2736.0,1902.7,0.0,159064.0,49852.0,0.9965753424657536,293.8,2865.7646666666665,1.7633333333333334,39876.66666666666,33696.0,11158.9,0.30000000000000004,436072.0,418268.0,2.5017612769301802,200.0,2807.07,0.72,18474.0,7920.0,3863.5,1.4,1804632.0,1790472.0,1.6775638898108198,100.0,2807.024000000001,2.9,161.0,2664.0,17.8,0.0,159064.0,49908.0,0.9931506849315068,300.0,2880.0806666666667,1.6499999999999997,41507.333333333336,27360.0,12832.2,0.30000000000000004,433232.0,415400.0,2.3060489597981277,193.3,2828.2459999999996,0.8099999999999999,15898.5,8712.0,2780.3,1.4,1828492.0,1814928.0,1.8572850979090605,100.0,2828.213,2.91,181.0,2664.0,9.9,0.0,159064.0,49624.0,0.9965753424657536,5.351552559870564,5.424768015582655,5.322105189014273,5.393689612154672,5.476951320112977,5.439888296126411,5.784716809257003,5.215689823506046,5.56726378697711,5.095071135688665,5.456265898341655,5.003910227769666,5.179822414336162
300.0,2868.9396666666667,1.7933333333333332,33746.666666666664,38664.0,10374.0,0.30000000000000004,441256.0,423712.0,1.9467845191328383,200.0,2811.6895,0.665,21403.0,4464.0,2497.5,1.4,1830352.0,1816960.0,1.4046345811051697,100.0,2811.783,2.91,766.0,1080.0,53.4,0.0,159064.0,49872.0,0.9965753424657536,300.0,2920.657333333333,1.7766666666666666,37313.0,34128.0,9551.8,0.30000000000000004,441456.0,424000.0,1.9435804270916728,200.0,2798.8425,0.685,20416.5,3816.0,2671.3,1.4,1825460.0,1812068.0,1.4349376114081998,100.0,2798.867,2.91,561.0,2448.0,1868.8,0.0,159064.0,49852.0,0.9965753424657536,293.8,2865.3486666666668,1.7666666666666668,40020.333333333336,31536.0,10659.7,0.30000000000000004,440176.0,422492.0,1.9368869388158416,200.0,2895.02,0.74,18164.5,7776.0,3734.5,1.5,1863088.0,1849608.0,1.5543672014260248,100.0,2984.061,2.91,179.0,2952.0,16.7,0.0,159064.0,49908.0,0.9965753424657536,300.0,2813.045,1.7166666666666668,40509.333333333336,30744.0,12500.1,0.30000000000000004,437224.0,419624.0,1.880108535219969,200.0,2806.4735,0.815,16452.5,9288.0,2683.9,1.5,1885964.0,1873020.8,1.7401960784313726,93.8,2799.8740000000007,2.91,172.0,2736.0,7.7,0.0,159064.0,49624.0,0.9965753424657536,4.756741144336787,4.7980479591146015,4.727367094800085,4.770243885014604,4.823249748492707,4.8314377199153355,4.838304603909627,4.632962397858142,4.940898717822007,4.777476309056016,4.8436239862235535,4.482824974498092,4.5116521986755895
300.0,2808.7670000000003,1.8,34629.666666666664,33552.0,10599.8,0.30000000000000004,443424.0,425824.0,1.907654796912711,200.0,2897.7405,0.6950000000000001,21611.5,4248.0,2633.100000000001,1.4,1859416.0,1846264.0,1.3508631071858692,93.8,2808.7490000000007,2.91,798.0,1224.0,52.2,0.0,159064.0,49872.0,0.9965753424657536,300.0,2864.212333333333,1.7866666666666668,38005.0,36648.0,9852.7,0.30000000000000004,443252.0,425848.0,1.8971279753324384,193.3,2801.8985,0.66,21431.0,4392.0,2950.0,1.4,1852604.0,1839524.0,1.277666265221464,100.0,2805.252,2.91,549.0,2808.0,1878.4,0.0,159064.0,49852.0,0.9965753424657536,300.0,2870.863,1.75,39707.66666666666,32616.0,11043.1,0.30000000000000004,442184.0,424604.0,1.8620620917455373,200.0,2814.9345000000008,0.74,19112.5,6192.0,4027.2,1.5,1888492.0,1875528.0,1.4735715241536198,100.0,2814.914,2.91,145.0,2952.0,15.5,0.0,159064.0,49908.0,0.9965753424657536,300.0,2871.309333333333,1.6499999999999997,41661.66666666666,30888.0,12787.6,0.30000000000000004,439084.0,421208.0,1.7449941378846412,200.0,2803.6235,0.7849999999999999,15900.5,9144.0,2929.2,1.5,1918876.0,1908144.0,1.5962799411213702,100.0,2816.073,2.91,156.0,2664.0,4.7,0.0,159064.0,49624.0,0.9965753424657536,4.492492119908869,4.472410513958134,4.576940523521881,4.602214560204466,4.603545755348182,4.652839773936866,4.689473658193572,4.9001080704212985,4.687753463686663,4.767723505054524,4.623256159590222,4.85782404566729,4.308242231071735
300.0,2862.741,1.7633333333333334,35808.666666666664,38160.0,11379.3,0.30000000000000004,445168.0,427672.0,1.9586258648941763,193.8,2803.4109999999996,0.67,21952.5,4896.0,2403.9,1.5,1883104.0,1870047.2,1.440316205533597,100.0,2813.656,2.91,842.0,1296.0,45.1,0.0,159064.0,49872.0,0.9965753424657536,293.8,2858.7720000000004,1.663333333333333,37621.66666666666,39168.0,10563.9,0.30000000000000004,445184.0,428224.0,1.8509308699630669,200.0,2889.8405,0.67,20772.5,4392.0,2742.4,1.5,1876652.0,1863330.4,1.440316205533597,100.0,2796.601,2.91,557.0,2880.0,1856.7,0.0,159064.0,49852.0,0.9965753424657536,300.0,2856.208,1.653333333333333,40436.66666666666,34272.0,11515.999999999998,0.30000000000000004,443848.0,426452.0,1.8411906102228068,200.0,2793.3015,0.7350000000000001,18894.0,6984.0,3811.1,1.5,1920448.0,1908296.0,1.6102766798418973,100.0,2982.034,2.91,153.0,2952.0,33.7,0.0,159064.0,49908.0,0.9965753424657536,300.0,2918.824,1.6566666666666665,40862.0,28296.0,12668.3,0.30000000000000004,440752.0,423320.0,1.847604931375104,200.0,2793.302,0.75,20829.5,6480.0,3808.2,1.5,1944972.0,1908144.0,1.664822134387352,100.0,2981.6,2.91,175.0,2736.0,6.2,0.0,159064.0,49624.0,0.9965753424657536,4.770801296990609,4.788628345887052,4.881113763513215,4.872582227719586,4.964405280126841,4.87391159399997,4.927478375137339,4.872433388267078,4.871033570087849,4.8716731836429075,4.9879056355434805,4.75832255850679,4.574424612528151
300.0,2823.687,1.7833333333333332,34665.333333333336,33336.0,11455.5,0.30000000000000004,447100.0,429520.0,1.987443681038144,200.0,2810.7065,0.6950000000000001,21305.0,4968.0,2725.5,1.5,1913364.0,1908140.0,1.456896551724138,93.8,2823.528,2.91,788.0,1152.0,42.0,0.0,159064.0,49872.0,0.9965753424657536,300.0,2863.8990000000003,1.7433333333333334,37381.66666666666,34344.0,10711.6,0.30000000000000004,447088.0,429636.0,1.9564627644990296,200.0,2804.8680000000004,0.665,20365.0,4464.0,2791.3,1.5,1906444.0,1908284.0,1.387931034482759,100.0,2803.99,2.91,548.0,2808.0,1880.2,0.0,159064.0,49852.0,0.9965753424657536,293.8,2866.264,1.72,39401.333333333336,32904.0,11379.7,0.30000000000000004,445880.0,428300.0,1.931159720650624,193.8,2810.4565,0.67,24087.5,8136.0,4786.7,1.5,1945380.0,1908296.0,1.4396551724137931,100.0,2808.403,2.91,154.0,2664.0,12.9,0.0,159064.0,49908.0,0.9965753424657536,300.0,2871.039666666667,1.6933333333333334,40056.333333333336,33624.0,13250.1,0.30000000000000004,442544.0,425168.0,1.90147032476462,200.0,2810.9179999999997,0.79,15874.0,9648.0,3097.9,1.5,1971968.0,1908144.0,1.7068965517241383,100.0,2815.512,2.91,169.0,2376.0,11.8,0.0,159064.0,49624.0,0.9965753424657536,4.742988262110413,4.804415913401829,4.82009734097253,4.816215922042134,4.867542578592042,4.87731633770176,4.869686777192086,4.945022916382226,4.827613228868806,4.969314493478182,4.808749780470908,4.9202948856350455,4.6424692315052765
293.8,2834.2166666666667,1.9733333333333332,16588.333333333332,38880.0,5345.0999999999985,0.30000000000000004,463768.0,446504.0,2.137889503895039,200.0,2793.28,0.7050000000000001,23757.5,6120.0,3124.6,1.5,1962068.0,1908140.0,1.3787448347107438,100.0,2834.202,2.91,779.0,1512.0,52.5,0.0,159064.0,49872.0,1.2175732217573219,300.0,2869.643666666667,1.8866666666666665,21748.666666666668,39672.0,6409.5999999999985,0.30000000000000004,464772.0,447848.0,2.0543189539038247,193.8,2811.995,0.675,23429.0,4536.0,3261.1,1.5,1954104.0,1908284.0,1.3217975206611572,100.0,2823.224,2.9,586.0,2520.0,1848.1,0.0,159064.0,49852.0,1.213389121338912,293.3,2869.1173333333336,1.6733333333333331,38881.66666666666,32400.0,11709.3,0.30000000000000004,453160.0,435780.0,1.825965706085632,200.0,2802.168,0.7200000000000001,19040.5,6696.0,3880.1,1.6,2000112.0,2013153.6,1.4403409090909092,100.0,2793.301,2.91,177.0,3024.0,28.9,0.0,159064.0,49908.0,1.2175732217573219,300.0,2867.5856666666673,1.67,40442.333333333336,32040.0,13340.1,0.30000000000000004,446076.0,428864.0,1.824775229895156,200.0,2801.1665000000007,0.765,18046.5,8928.0,3233.5,1.6,2030180.0,2013001.6,1.5662448347107438,100.0,2809.073,2.91,157.0,2880.0,8.1,0.0,159064.0,49624.0,1.2175732217573219,4.7765703428192205,4.7974444073007145,4.841362521066931,4.895484919876517,5.040279553885653,5.123305413277805,5.127486368778404,4.738052852200903,4.926557173388456,4.6004958454545815,4.996227668276477,4.641844672014381,4.734692726138687
293.8,2876.4559999999997,1.9166666666666667,20605.0,35856.0,6960.9,0.30000000000000004,471788.0,454688.0,2.167161288327412,200.0,2810.6705,0.685,22630.5,5616.0,3129.7,1.5,1987416.0,2012997.6,1.2613425925925927,100.0,2823.659,2.91,771.0,1224.0,50.4,0.0,159064.0,49872.0,1.0104166666666667,300.0,2922.0133333333333,1.8533333333333333,25117.0,38088.0,7247.0999999999985,0.30000000000000004,472676.0,455768.0,2.103133860559727,200.0,2797.3435,0.665,20524.0,4896.0,3003.2,1.5,1980620.0,2013141.6,1.2070601851851852,93.3,2797.332000000001,2.91,550.0,2520.0,1887.5,0.0,159064.0,49852.0,1.0104166666666667,300.0,2869.0966666666664,1.8433333333333333,25769.0,31608.0,7764.499999999999,0.30000000000000004,465784.0,448716.0,2.094715200214184,193.8,2810.815,0.7250000000000001,20278.0,7776.0,3781.4,1.6,2027268.0,2013153.6,1.3699074074074074,100.0,2810.788,2.91,164.0,2592.0,29.7,0.0,159064.0,49908.0,1.0104166666666667,300.0,2920.726333333333,1.66,40257.0,30888.0,13869.0,0.30000000000000004,447436.0,430540.0,1.9037015635350047,200.0,2984.427,0.7799999999999999,17795.5,9000.0,3161.1,1.6,2060860.0,2013001.6,1.4924768518518516,93.3,2793.301,2.91,150.0,2448.0,9.3,0.0,159064.0,49624.0,1.0104166666666667,4.545147517244918,4.700305964903868,4.750746112483078,4.8184076723774325,4.723400004584302,4.790435754311268,4.743243226228904,4.926804600512071,4.747392003298903,4.9169609865676485,4.649721353159144,4.861983787404048,4.532576857987416
300.0,2925.663333333334,1.83,12952.666666666664,39312.0,5395.0,0.4,476564.0,471304.0,2.7395390070921986,26.7,2016.523,1.165,6106.5,0.0,910.2,0.1,278328.0,100196.0,2.2542145593869733,100.0,2997.126,1.41,791.0,1008.0,153.9,0.0,5492.0,4124.0,0.9929577464788732,300.0,2925.366,1.84,14300.666666666664,36072.0,3661.5,0.4,475208.0,469972.0,2.74944625926221,100.0,2893.373,1.175,6318.0,864.0,1153.9,0.1,283032.0,104636.0,2.268007662835249,100.0,2797.365,1.41,246.0,1584.0,1.6,0.0,5492.0,4124.0,0.9929577464788732,300.0,2824.118,1.7966666666666669,17219.666666666668,34776.0,3859.5,0.4,475208.0,470092.0,2.7083074389822857,100.0,2808.5695,1.1849999999999998,5552.5,936.0,1034.3,0.1,283044.0,104820.0,2.344444444444445,100.0,2823.988,1.41,369.0,1512.0,13.1,0.0,5492.0,4128.0,0.9929577464788732,300.0,2866.878000000001,1.78,22377.0,28656.0,6618.0,0.4,475208.0,470056.0,2.6942315353358297,100.0,2801.428,1.2,4886.0,2160.0,848.5999999999998,0.1,283048.0,104784.0,2.406896551724138,100.0,2807.433,1.41,313.0,2088.0,2.6,0.0,5492.0,4264.0,0.9929577464788732,6.068684032274972,5.168806277380597,5.9313974946816845,5.082199134523453,5.9639554169794,5.083956353368436,6.0676255310366525,5.981458578791847,5.201484215577152,5.108959519528519,5.0815184101060265,5.047089585384648,5.403091984992634
300.0,2919.1863333333336,1.8666666666666665,12577.333333333336,41256.0,4515.799999999998,0.4,477268.0,472096.0,2.8107368821161387,100.0,2884.7455,1.125,2315.0,144.0,362.5,0.1,304264.0,125924.0,1.7190476190476192,100.0,2805.256,1.41,818.0,1008.0,162.1,0.0,5492.0,4124.0,0.9929577464788732,300.0,2799.724666666667,1.8066666666666664,14859.0,33552.0,3845.1,0.4,476556.0,471292.0,2.7154033687943264,100.0,2894.6095,1.0,862.5,216.0,213.0,0.1,308304.0,130080.0,1.5619047619047621,100.0,2799.684,1.41,250.0,1728.0,2.5,0.0,5492.0,4124.0,0.9929577464788732,300.0,2810.036333333333,1.8166666666666669,17691.333333333332,36432.0,3981.9,0.4,476556.0,471412.0,2.728169326241135,100.0,2895.6365,0.98,586.5,144.0,157.5,0.1,324452.0,146128.0,1.5809523809523809,100.0,2793.273,1.41,372.0,1368.0,19.8,0.0,5492.0,4128.0,0.9929577464788732,300.0,2878.2929999999997,1.7599999999999998,22085.0,29952.0,6884.5,0.4,476556.0,471376.0,2.6739140070921983,100.0,2807.6330000000007,0.945,515.5,216.0,136.20000000000002,0.1,324456.0,146092.0,1.5285714285714287,93.8,2822.0840000000007,1.42,317.0,2160.0,1.8,0.0,5492.0,4264.0,1.0,5.1557110392853565,5.8213945436169565,5.1074967535710725,5.8404497572326175,5.075562862993563,5.819566434111084,5.468689129457596,5.219550324999644,5.922283188059983,5.874257867917602,5.8189233659055954,5.706930713778273,4.5268008315852555
300.0,2866.5613333333336,1.8433333333333333,12443.666666666664,39600.0,4849.5999999999985,0.4,477984.0,472624.0,2.7593397745571657,100.0,2798.4655,1.1,2067.5,720.0,387.0,0.1,281052.0,102744.0,1.9692585895117545,100.0,2798.472,1.41,749.0,1080.0,125.3,0.0,5492.0,4124.0,0.9929577464788732,300.0,2861.6043333333337,1.8266666666666669,14846.333333333336,33984.0,3705.2,0.4,477404.0,472084.0,2.7671079320651706,100.0,2797.3050000000007,1.145,8600.0,1296.0,1565.6,0.1,283868.0,105496.0,1.9737793851717902,100.0,2797.3140000000008,1.41,250.0,1584.0,1.8,0.0,5492.0,4124.0,0.9929577464788732,300.0,2838.075333333333,1.7866666666666664,17773.333333333332,38088.0,4545.2,0.4,477404.0,472204.0,2.7345697057654763,0.0,2498.864,1.16,7895.0,0.0,1508.8,0.1,278616.0,100640.0,2.0452079566003616,100.0,2994.166,1.41,385.0,1440.0,20.3,0.0,5492.0,4128.0,0.9929577464788732,300.0,2869.153,1.7633333333333334,22001.0,28944.0,7478.3,0.4,477404.0,472168.0,2.7145493184056395,100.0,2808.3,1.195,7217.0,1152.0,1321.8,0.1,283884.0,105644.0,2.1244725738396624,100.0,2808.316,1.41,326.0,1728.0,1.7,0.0,5492.0,4264.0,0.9929577464788732,5.728527760082423,5.376776855442909,5.773060801780344,5.290958283247527,5.7810934215560845,5.24935334497592,5.566462080690856,5.8463213231142594,5.69978275989809,5.317136490440227,5.293207192699946,5.223744112555095,5.187807365252366
293.8,2874.1873333333333,1.8533333333333333,12487.333333333336,40104.0,4885.8,0.4,478532.0,473416.0,2.7669238807169836,100.0,2807.1245,1.12,2863.5,504.0,668.6,0.1,281932.0,103420.0,1.7599999999999998,100.0,2807.199,1.41,775.0,1080.0,128.7,0.0,5492.0,4124.0,0.9929577464788732,293.8,2925.219,1.8166666666666669,15150.333333333336,34128.0,3783.4,0.4,477976.0,472876.0,2.732125603864734,100.0,2801.2235,1.145,1274.5,1728.0,250.3,0.1,310608.0,132176.0,1.765,100.0,2801.263,1.41,234.0,1656.0,1.9,0.0,5492.0,4124.0,0.9929577464788732,300.0,2822.607666666667,1.8033333333333332,17856.333333333332,35280.0,4137.6,0.4,477976.0,472732.0,2.722302737520129,100.0,2808.905,1.12,1020.0,1368.0,178.8,0.1,279916.0,101736.0,1.7799999999999998,100.0,2795.192,1.41,368.0,1440.0,19.2,0.0,5492.0,4128.0,0.9929577464788732,293.8,2860.6800000000007,1.7866666666666664,22720.0,31392.0,6396.4,0.4,478112.0,472960.0,2.7056092324208265,100.0,2800.4509999999996,1.09,502.5,360.0,158.79999999999995,0.1,313792.0,135492.0,1.81,100.0,2800.442,1.41,308.0,2160.0,3.2,0.0,5492.0,4264.0,0.9929577464788732,5.566001224739743,5.510525491441396,5.2846512515781745,5.454783007070205,5.398266388454182,5.4933845682795726,5.634007129194923,5.3446593031079646,5.427477500925161,5.545128876432811,5.5036403373500455,5.411900338810503,4.9068224807783904
300.0,2861.474333333333,1.89,12395.333333333336,40608.0,4637.9,0.4,480152.0,474736.0,2.700786004056795,100.0,2804.985,1.21,1261.0,432.0,213.6,0.1,284416.0,106068.0,1.7367811249210032,100.0,2990.934,1.41,722.0,1152.0,135.5,0.0,5492.0,4124.0,0.9929577464788732,300.0,2861.699666666667,1.8233333333333333,15135.666666666664,33336.0,3938.9,0.4,479348.0,474196.0,2.7291408134640496,100.0,2799.2735,1.12,2286.5,432.0,269.6,0.1,284364.0,106000.0,1.6313461133347378,100.0,2986.567,1.41,234.0,1728.0,1.4,0.0,5492.0,4124.0,0.9929577464788732,300.0,2860.619333333333,1.7966666666666669,17882.333333333332,33408.0,4422.0,0.4,479348.0,474316.0,2.7006344345555373,100.0,2798.7225,1.215,1037.0,1512.0,216.7,0.1,284376.0,106184.0,1.741731619970508,100.0,2984.4240000000004,1.41,362.0,1440.0,10.5,0.0,5492.0,4128.0,0.9929577464788732,293.8,2868.3509999999997,1.7633333333333334,22791.66666666667,29736.0,6758.5,0.4,479348.0,474280.0,2.6687062124321077,100.0,2804.6125,1.165,700.0,360.0,73.9,0.1,283180.0,104804.0,1.741204971560986,100.0,2799.855,1.41,301.0,1944.0,2.1,0.0,5492.0,4264.0,0.9929577464788732,5.431954095478806,4.839687148305295,5.290343086784677,5.126226940072527,5.325998368413371,5.137659519773242,5.415198436185127,5.317151519428232,4.7214008667275795,4.276301883580688,5.209338011042985,4.139207523227569,4.80927903577987
